NTCIR12-MathIR-24 1 1302.1692_1_32 938 315.22618823 MIRMU
NTCIR12-MathIR-24 1 hep-th0402036_1_22 939 310.22618823 MIRMU
NTCIR12-MathIR-24 1 1211.2355_1_13 940 305.22618823 MIRMU
NTCIR12-MathIR-24 1 hep-th0012087_1_38 941 300.22615106 MIRMU
NTCIR12-MathIR-24 1 hep-th9606100_1_97 942 295.22615106 MIRMU
NTCIR12-MathIR-24 1 hep-th0412330_1_3 943 290.22596246 MIRMU
NTCIR12-MathIR-24 1 hep-ph0104212_1_37 944 285.22596246 MIRMU
NTCIR12-MathIR-24 1 hep-th0410251_1_11 945 280.22596246 MIRMU
NTCIR12-MathIR-24 1 hep-ph9410256_1_48 946 275.22596246 MIRMU
NTCIR12-MathIR-24 1 hep-th9403104_1_8 947 270.22596246 MIRMU
NTCIR12-MathIR-24 1 1108.3983_1_29 948 265.22596246 MIRMU
NTCIR12-MathIR-24 1 1204.6003_1_3 949 260.22596246 MIRMU
NTCIR12-MathIR-24 1 0706.2132_1_7 950 255.22596246 MIRMU
NTCIR12-MathIR-24 1 hep-ph9812404_1_24 951 250.22596246 MIRMU
NTCIR12-MathIR-24 1 1006.3543_1_21 952 245.22596246 MIRMU
NTCIR12-MathIR-24 1 hep-th0212174_1_5 953 240.22552279 MIRMU
NTCIR12-MathIR-24 1 hep-th0612267_1_23 954 235.22552279 MIRMU
NTCIR12-MathIR-24 1 0704.1845_1_19 955 230.22552279 MIRMU
NTCIR12-MathIR-24 1 math0209395_1_7 956 225.22464189 MIRMU
NTCIR12-MathIR-24 1 hep-th9811250_1_4 957 220.22426717 MIRMU
NTCIR12-MathIR-24 1 hep-ph0611364_1_37 958 215.2235516 MIRMU
NTCIR12-MathIR-24 1 0901.0826_1_25 959 210.2235516 MIRMU
NTCIR12-MathIR-24 1 0912.2819_1_1 960 205.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-ph0507056_1_24 961 200.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th0508136_1_11 962 195.2235516 MIRMU
NTCIR12-MathIR-24 1 1305.3574_1_106 963 190.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th9303070_1_6 964 185.2235516 MIRMU
NTCIR12-MathIR-24 1 1309.4445_1_32 965 180.2235516 MIRMU
NTCIR12-MathIR-24 1 1212.6637_1_49 966 175.2235516 MIRMU
NTCIR12-MathIR-24 1 1212.6637_1_62 967 170.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th0105274_1_52 968 165.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th0208148_1_28 969 160.2235516 MIRMU
NTCIR12-MathIR-24 1 math-ph0210006_1_15 970 155.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th0106062_1_49 971 150.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th0202194_1_10 972 145.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-ph0010071_1_15 973 140.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th0610299_1_37 974 135.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th0604052_1_5 975 130.2235516 MIRMU
NTCIR12-MathIR-24 1 0907.0364_1_17 976 125.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th0505134_1_47 977 120.2235516 MIRMU
NTCIR12-MathIR-24 1 math-ph0511068_1_8 978 115.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-ph0412197_1_10 979 110.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th0012179_1_55 980 105.2235516 MIRMU
NTCIR12-MathIR-24 1 0712.3868_1_4 981 100.2235516 MIRMU
NTCIR12-MathIR-24 1 cond-mat9612003_1_71 982 95.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th9710056_1_2 983 90.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th9805174_1_4 984 85.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th9808179_1_52 985 80.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th9606100_1_31 986 75.2235516 MIRMU
NTCIR12-MathIR-24 1 gr-qc9904081_1_88 987 70.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th9908176_1_30 988 65.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th9911254_1_39 989 60.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th9910060_1_36 990 55.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th0002055_1_4 991 50.2235516 MIRMU
NTCIR12-MathIR-24 1 1206.1075_1_9 992 45.2235516 MIRMU
NTCIR12-MathIR-24 1 1204.2341_1_27 993 40.2235516 MIRMU
NTCIR12-MathIR-24 1 1201.4935_1_6 994 35.2235516 MIRMU
NTCIR12-MathIR-24 1 hep-th9803153_1_5 995 30.2235516 MIRMU
NTCIR12-MathIR-24 1 1007.4325_1_34 996 25.2235516 MIRMU
NTCIR12-MathIR-24 1 1102.3620_1_52 997 20.2235516 MIRMU
NTCIR12-MathIR-24 1 1102.3620_1_24 998 15.2235516 MIRMU
NTCIR12-MathIR-24 1 0905.4447_1_18 999 10.22319031 MIRMU
NTCIR12-MathIR-24 1 0906.2378_1_25 1000 5.22319031 MIRMU
NTCIR12-MathIR-25 1 1312.6810_1_34 1 3001.5303538 MIRMU
NTCIR12-MathIR-25 1 1308.5403_1_11 2 2998.5303538 MIRMU
NTCIR12-MathIR-25 1 hep-th0004098_1_161 3 2995.5303538 MIRMU
NTCIR12-MathIR-25 1 hep-th0203076_1_2 4 2992.5303538 MIRMU
NTCIR12-MathIR-25 1 1009.1497_1_11 5 2989.5303538 MIRMU
NTCIR12-MathIR-25 1 hep-th0302230_1_32 6 2986.4392804 MIRMU
NTCIR12-MathIR-25 1 hep-th0606143_1_137 7 2983.3428773 MIRMU
NTCIR12-MathIR-25 1 hep-th0008051_1_11 8 2980.3125405 MIRMU
NTCIR12-MathIR-25 1 hep-th0105070_1_3 9 2977.3011804 MIRMU
NTCIR12-MathIR-25 1 hep-th0009088_1_19 10 2974.2987779 MIRMU
NTCIR12-MathIR-25 1 hep-th0501023_1_24 11 2971.2947743 MIRMU
NTCIR12-MathIR-25 1 1002.2302_1_38 12 2968.2752949 MIRMU
NTCIR12-MathIR-25 1 1303.0759_1_54 13 2965.2752949 MIRMU
NTCIR12-MathIR-25 1 gr-qc0104010_1_2 14 2962.2752949 MIRMU
NTCIR12-MathIR-25 1 hep-th0203268_1_18 15 2959.2752949 MIRMU
NTCIR12-MathIR-25 1 gr-qc0106069_1_21 16 2956.2752949 MIRMU
NTCIR12-MathIR-25 1 gr-qc0405008_1_67 17 2953.2752949 MIRMU
NTCIR12-MathIR-25 1 hep-th0511281_1_119 18 2950.2752949 MIRMU
NTCIR12-MathIR-25 1 hep-th0508178_1_63 19 2947.2752949 MIRMU
NTCIR12-MathIR-25 1 hep-th0407175_1_148 20 2944.2752949 MIRMU
NTCIR12-MathIR-25 1 gr-qc9905053_1_26 21 2941.2752949 MIRMU
NTCIR12-MathIR-25 1 hep-th9609076_1_18 22 2938.2752949 MIRMU
NTCIR12-MathIR-25 1 0711.2514_1_13 23 2935.2752949 MIRMU
NTCIR12-MathIR-25 1 hep-th9608108_1_98 24 2932.2752949 MIRMU
NTCIR12-MathIR-25 1 hep-th0501023_1_9 25 2929.199171 MIRMU
NTCIR12-MathIR-25 1 hep-th0501023_1_29 26 2926.1616064 MIRMU
NTCIR12-MathIR-25 1 hep-th0308165_1_14 27 2923.1349505 MIRMU
NTCIR12-MathIR-25 1 0903.2290_1_22 28 2920.1326771 MIRMU
NTCIR12-MathIR-25 1 hep-th0308165_1_15 29 2917.129723 MIRMU
NTCIR12-MathIR-25 1 1111.1725_1_9 30 2914.129723 MIRMU
NTCIR12-MathIR-25 1 hep-th0210272_1_11 31 2911.1210238 MIRMU
NTCIR12-MathIR-25 1 0901.0538_1_23 32 2908.115788 MIRMU
NTCIR12-MathIR-25 1 hep-th0011115_1_27 33 2905.115788 MIRMU
NTCIR12-MathIR-25 1 hep-th0308165_1_16 34 2902.0827906 MIRMU
NTCIR12-MathIR-25 1 hep-th0401073_1_20 35 2899.0827906 MIRMU
NTCIR12-MathIR-25 1 hep-th0102155_1_44 36 2896.0821235 MIRMU
NTCIR12-MathIR-25 1 hep-th0111182_1_46 37 2893.0821235 MIRMU
NTCIR12-MathIR-25 1 1211.0329_1_14 38 2890.0821235 MIRMU
NTCIR12-MathIR-25 1 0801.4457_1_74 39 2887.0821235 MIRMU
NTCIR12-MathIR-25 1 0909.1617_1_46 40 2884.0789787 MIRMU
NTCIR12-MathIR-25 1 gr-qc0506082_1_8 41 2881.0789787 MIRMU
NTCIR12-MathIR-25 1 hep-th0501023_1_23 42 2878.0777602 MIRMU
NTCIR12-MathIR-25 1 0901.0538_1_19 43 2875.0743018 MIRMU
NTCIR12-MathIR-25 1 hep-th0602134_1_11 44 2872.0743018 MIRMU
NTCIR12-MathIR-25 1 hep-th0612205_1_56 45 2869.0743018 MIRMU
NTCIR12-MathIR-25 1 1304.3181_1_21 46 2866.0743018 MIRMU
NTCIR12-MathIR-25 1 1007.4269_1_17 47 2863.0743018 MIRMU
NTCIR12-MathIR-25 1 1008.1123_1_55 48 2860.0743018 MIRMU
NTCIR12-MathIR-25 1 hep-th0505175_1_3 49 2857.0663747 MIRMU
NTCIR12-MathIR-25 1 hep-th0112140_1_24 50 2854.0395279 MIRMU
NTCIR12-MathIR-25 1 hep-th0111136_1_4 51 2851.0326133 MIRMU
NTCIR12-MathIR-25 1 hep-th0404057_1_31 52 2848.027107 MIRMU
NTCIR12-MathIR-25 1 1002.4448_1_14 53 2845.0202359 MIRMU
NTCIR12-MathIR-25 1 1002.4448_1_25 54 2842.0202359 MIRMU
NTCIR12-MathIR-25 1 0910.4633_1_28 55 2839.0202359 MIRMU
NTCIR12-MathIR-25 1 0911.5070_1_20 56 2836.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th0112140_1_21 57 2833.0202359 MIRMU
NTCIR12-MathIR-25 1 gr-qc0209014_1_4 58 2830.0202359 MIRMU
NTCIR12-MathIR-25 1 gr-qc0206018_1_19 59 2827.0202359 MIRMU
NTCIR12-MathIR-25 1 gr-qc0506053_1_24 60 2824.0202359 MIRMU
NTCIR12-MathIR-25 1 0903.2109_1_15 61 2821.0202359 MIRMU
NTCIR12-MathIR-25 1 gr-qc0507022_1_98 62 2818.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th0302052_1_15 63 2815.0202359 MIRMU
NTCIR12-MathIR-25 1 gr-qc0404038_1_82 64 2812.0202359 MIRMU
NTCIR12-MathIR-25 1 0811.3102_1_9 65 2809.0202359 MIRMU
NTCIR12-MathIR-25 1 1105.0389_1_32 66 2806.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th9610186_1_24 67 2803.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th9611189_1_31 68 2800.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th9706046_1_62 69 2797.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th9706046_1_59 70 2794.0202359 MIRMU
NTCIR12-MathIR-25 1 gr-qc9602003_1_77 71 2791.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th9912096_1_6 72 2788.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th9911003_1_51 73 2785.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th9911003_1_282 74 2782.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th9910244_1_16 75 2779.0202359 MIRMU
NTCIR12-MathIR-25 1 0802.1290_1_20 76 2776.0202359 MIRMU
NTCIR12-MathIR-25 1 0811.2225_1_18 77 2773.0202359 MIRMU
NTCIR12-MathIR-25 1 0811.2225_1_7 78 2770.0202359 MIRMU
NTCIR12-MathIR-25 1 0711.2514_1_31 79 2767.0202359 MIRMU
NTCIR12-MathIR-25 1 0706.0712_1_57 80 2764.0202359 MIRMU
NTCIR12-MathIR-25 1 0710.3009_1_27 81 2761.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th9806240_1_60 82 2758.0202359 MIRMU
NTCIR12-MathIR-25 1 gr-qc0009019_1_77 83 2755.0202359 MIRMU
NTCIR12-MathIR-25 1 hep-th0302230_1_22 84 2752.0074962 MIRMU
NTCIR12-MathIR-25 1 hep-th0501023_1_10 85 2748.98310417 MIRMU
NTCIR12-MathIR-25 1 gr-qc0004003_1_27 86 2745.9763145 MIRMU
NTCIR12-MathIR-25 1 1210.5317_1_7 87 2742.9763145 MIRMU
NTCIR12-MathIR-25 1 1004.1608_1_54 88 2739.9763145 MIRMU
NTCIR12-MathIR-25 1 hep-th0301073_1_27 89 2736.9708226 MIRMU
NTCIR12-MathIR-25 1 hep-th0210300_1_1 90 2733.9610778 MIRMU
NTCIR12-MathIR-25 1 hep-th0010252_1_12 91 2730.9610778 MIRMU
NTCIR12-MathIR-25 1 hep-th0111182_1_55 92 2727.9568733 MIRMU
NTCIR12-MathIR-25 1 hep-th0105093_1_5 93 2724.9495576 MIRMU
NTCIR12-MathIR-25 1 hep-th0508178_1_67 94 2721.9495576 MIRMU
NTCIR12-MathIR-25 1 1010.5380_1_26 95 2718.9495576 MIRMU
NTCIR12-MathIR-25 1 0812.4440_1_14 96 2715.94001406 MIRMU
NTCIR12-MathIR-25 1 hep-th0203219_1_31 97 2712.94001406 MIRMU
NTCIR12-MathIR-25 1 hep-th0606143_1_132 98 2709.94001406 MIRMU
NTCIR12-MathIR-25 1 hep-th0308097_1_29 99 2706.94001406 MIRMU
NTCIR12-MathIR-25 1 hep-th0110123_1_17 100 2703.934847 MIRMU
NTCIR12-MathIR-25 1 hep-th0301073_1_3 101 2700.93237257 MIRMU
NTCIR12-MathIR-25 1 hep-th0210300_1_10 102 2697.9278134 MIRMU
NTCIR12-MathIR-25 1 hep-th9611095_1_1 103 2694.9239097 MIRMU
NTCIR12-MathIR-25 1 1206.5831_1_1 104 2691.916444 MIRMU
NTCIR12-MathIR-25 1 hep-th0210300_1_11 105 2688.9084941 MIRMU
NTCIR12-MathIR-25 1 hep-th0210295_1_8 106 2685.9061417 MIRMU
NTCIR12-MathIR-25 1 hep-th9610046_1_11 107 2682.9037323 MIRMU
NTCIR12-MathIR-25 1 0908.2425_1_43 108 2679.9017697 MIRMU
NTCIR12-MathIR-25 1 0912.3305_1_9 109 2676.9017697 MIRMU
NTCIR12-MathIR-25 1 gr-qc0404038_1_13 110 2673.9017697 MIRMU
NTCIR12-MathIR-25 1 0705.2478_1_11 111 2670.9017697 MIRMU
NTCIR12-MathIR-25 1 0812.4883_1_52 112 2667.8927064 MIRMU
NTCIR12-MathIR-25 1 0911.3286_1_15 113 2664.8927064 MIRMU
NTCIR12-MathIR-25 1 1001.2640_1_29 114 2661.8927064 MIRMU
NTCIR12-MathIR-25 1 hep-th0607227_1_69 115 2658.8927064 MIRMU
NTCIR12-MathIR-25 1 1307.2128_1_236 116 2655.8927064 MIRMU
NTCIR12-MathIR-25 1 1212.3742_1_12 117 2652.8927064 MIRMU
NTCIR12-MathIR-25 1 gr-qc0404038_1_99 118 2649.8927064 MIRMU
NTCIR12-MathIR-25 1 gr-qc0404038_1_109 119 2646.8927064 MIRMU
NTCIR12-MathIR-25 1 gr-qc0404038_1_80 120 2643.8927064 MIRMU
NTCIR12-MathIR-25 1 gr-qc0404038_1_134 121 2640.8927064 MIRMU
NTCIR12-MathIR-25 1 hep-th0306209_1_8 122 2637.8927064 MIRMU
NTCIR12-MathIR-25 1 1205.3701_1_7 123 2634.8927064 MIRMU
NTCIR12-MathIR-25 1 1108.3855_1_49 124 2631.8927064 MIRMU
NTCIR12-MathIR-25 1 hep-th0306069_1_11 125 2628.8927064 MIRMU
NTCIR12-MathIR-25 1 0806.2015_1_15 126 2625.8927064 MIRMU
NTCIR12-MathIR-25 1 hep-th9810142_1_25 127 2622.8927064 MIRMU
NTCIR12-MathIR-25 1 hep-th9610005_1_150 128 2619.8927064 MIRMU
NTCIR12-MathIR-25 1 hep-th9903128_1_23 129 2616.8927064 MIRMU
NTCIR12-MathIR-25 1 gr-qc0006061_1_145 130 2613.8927064 MIRMU
NTCIR12-MathIR-25 1 1110.4117_1_68 131 2610.8927064 MIRMU
NTCIR12-MathIR-25 1 1110.0918_1_58 132 2607.8927064 MIRMU
NTCIR12-MathIR-25 1 0706.0712_1_43 133 2604.8927064 MIRMU
NTCIR12-MathIR-25 1 0706.0712_1_51 134 2601.8927064 MIRMU
NTCIR12-MathIR-25 1 hep-th9608108_1_41 135 2598.8927064 MIRMU
NTCIR12-MathIR-25 1 1004.5335_1_7 136 2595.8927064 MIRMU
NTCIR12-MathIR-25 1 hep-th0511043_1_1 137 2592.8869042 MIRMU
NTCIR12-MathIR-25 1 gr-qc0302117_1_20 138 2589.87502706 MIRMU
NTCIR12-MathIR-25 1 hep-th0311106_1_6 139 2586.87502706 MIRMU
NTCIR12-MathIR-25 1 hep-th0008051_1_7 140 2583.87502706 MIRMU
NTCIR12-MathIR-25 1 0912.4832_1_17 141 2580.8679785 MIRMU
NTCIR12-MathIR-25 1 hep-th0202180_1_31 142 2577.8679785 MIRMU
NTCIR12-MathIR-25 1 0802.2176_1_1 143 2574.8679785 MIRMU
NTCIR12-MathIR-25 1 hep-th0101073_1_21 144 2571.8635682 MIRMU
NTCIR12-MathIR-25 1 hep-th0112009_1_31 145 2568.8631829 MIRMU
NTCIR12-MathIR-25 1 gr-qc0506082_1_9 146 2565.8631829 MIRMU
NTCIR12-MathIR-25 1 gr-qc0404083_1_13 147 2562.8631829 MIRMU
NTCIR12-MathIR-25 1 0811.0367_1_1 148 2559.8631829 MIRMU
NTCIR12-MathIR-25 1 gr-qc0411109_1_13 149 2556.8631829 MIRMU
NTCIR12-MathIR-25 1 1309.4261_1_22 150 2553.8611642 MIRMU
NTCIR12-MathIR-25 1 hep-th0111238_1_60 151 2550.8611642 MIRMU
NTCIR12-MathIR-25 1 1006.4195_1_34 152 2547.8543284 MIRMU
NTCIR12-MathIR-25 1 0901.3775_1_106 153 2544.8372641 MIRMU
NTCIR12-MathIR-25 1 hep-th0412218_1_9 154 2541.8372641 MIRMU
NTCIR12-MathIR-25 1 hep-th0106086_1_9 155 2538.836841 MIRMU
NTCIR12-MathIR-25 1 hep-th0312059_1_43 156 2535.836841 MIRMU
NTCIR12-MathIR-25 1 hep-th0409024_1_110 157 2532.836841 MIRMU
NTCIR12-MathIR-25 1 gr-qc0405007_1_236 158 2529.836841 MIRMU
NTCIR12-MathIR-25 1 hep-th0005108_1_8 159 2526.836841 MIRMU
NTCIR12-MathIR-25 1 hep-th0105159_1_49 160 2523.8344776 MIRMU
NTCIR12-MathIR-25 1 hep-th0102061_1_8 161 2520.8344776 MIRMU
NTCIR12-MathIR-25 1 hep-th0008226_1_7 162 2517.8344776 MIRMU
NTCIR12-MathIR-25 1 hep-th9906047_1_108 163 2514.8344776 MIRMU
NTCIR12-MathIR-25 1 hep-th0501023_1_7 164 2511.8268512 MIRMU
NTCIR12-MathIR-25 1 hep-th0301073_1_26 165 2508.82056284 MIRMU
NTCIR12-MathIR-25 1 hep-th0111136_1_19 166 2505.8179911 MIRMU
NTCIR12-MathIR-25 1 gr-qc0311056_1_27 167 2502.8179911 MIRMU
NTCIR12-MathIR-25 1 hep-th0202140_1_40 168 2499.812079 MIRMU
NTCIR12-MathIR-25 1 0905.0948_1_13 169 2496.8107493 MIRMU
NTCIR12-MathIR-25 1 0901.3775_1_105 170 2493.8100388 MIRMU
NTCIR12-MathIR-25 1 hep-th9703118_1_26 171 2490.8100388 MIRMU
NTCIR12-MathIR-25 1 0901.1670_1_2 172 2487.8057263 MIRMU
NTCIR12-MathIR-25 1 0908.2425_1_27 173 2484.8057263 MIRMU
NTCIR12-MathIR-25 1 0902.4662_1_2 174 2481.8057263 MIRMU
NTCIR12-MathIR-25 1 1003.4248_1_14 175 2478.8057263 MIRMU
NTCIR12-MathIR-25 1 1307.6238_1_12 176 2475.8057263 MIRMU
NTCIR12-MathIR-25 1 hep-th0012101_1_12 177 2472.8057263 MIRMU
NTCIR12-MathIR-25 1 hep-th0511281_1_116 178 2469.8057263 MIRMU
NTCIR12-MathIR-25 1 hep-th0511281_1_117 179 2466.8057263 MIRMU
NTCIR12-MathIR-25 1 gr-qc0512047_1_44 180 2463.8057263 MIRMU
NTCIR12-MathIR-25 1 hep-th0507001_1_5 181 2460.8057263 MIRMU
NTCIR12-MathIR-25 1 hep-th0508178_1_65 182 2457.8057263 MIRMU
NTCIR12-MathIR-25 1 hep-th0606143_1_131 183 2454.8057263 MIRMU
NTCIR12-MathIR-25 1 hep-th0111238_1_50 184 2451.8057263 MIRMU
NTCIR12-MathIR-25 1 hep-th0501103_1_102 185 2448.8057263 MIRMU
NTCIR12-MathIR-25 1 gr-qc0410071_1_36 186 2445.8057263 MIRMU
NTCIR12-MathIR-25 1 gr-qc9510048_1_37 187 2442.8057263 MIRMU
NTCIR12-MathIR-25 1 hep-th9810135_1_27 188 2439.8057263 MIRMU
NTCIR12-MathIR-25 1 gr-qc9412054_1_6 189 2436.8057263 MIRMU
NTCIR12-MathIR-25 1 gr-qc9404039_1_14 190 2433.8057263 MIRMU
NTCIR12-MathIR-25 1 gr-qc9602003_1_61 191 2430.8057263 MIRMU
NTCIR12-MathIR-25 1 gr-qc9907036_1_33 192 2427.8057263 MIRMU
NTCIR12-MathIR-25 1 0805.0203_1_91 193 2424.8057263 MIRMU
NTCIR12-MathIR-25 1 0807.4556_1_18 194 2421.8057263 MIRMU
NTCIR12-MathIR-25 1 hep-th9605017_1_16 195 2418.8057263 MIRMU
NTCIR12-MathIR-25 1 1010.5837_1_53 196 2415.8057263 MIRMU
NTCIR12-MathIR-25 1 1005.2110_1_29 197 2412.8057263 MIRMU
NTCIR12-MathIR-25 1 1102.3423_1_27 198 2409.8057263 MIRMU
NTCIR12-MathIR-25 1 hep-th0505175_1_10 199 2406.7987941 MIRMU
NTCIR12-MathIR-25 1 hep-th0006211_1_1 200 2403.792874 MIRMU
NTCIR12-MathIR-25 1 hep-th0008051_1_10 201 2400.792874 MIRMU
NTCIR12-MathIR-25 1 1302.4411_1_29 202 2397.792874 MIRMU
NTCIR12-MathIR-25 1 hep-th9806240_1_58 203 2394.79076576 MIRMU
NTCIR12-MathIR-25 1 hep-th9702142_1_1 204 2391.7829828 MIRMU
NTCIR12-MathIR-25 1 1104.5556_1_1 205 2388.77673185 MIRMU
NTCIR12-MathIR-25 1 1301.4995_1_37 206 2385.77505267 MIRMU
NTCIR12-MathIR-25 1 hep-th9706046_1_74 207 2382.77505267 MIRMU
NTCIR12-MathIR-25 1 0705.2892_1_21 208 2379.77505267 MIRMU
NTCIR12-MathIR-25 1 1012.0598_1_8 209 2376.77455807 MIRMU
NTCIR12-MathIR-25 1 0801.0200_1_5 210 2373.7731064 MIRMU
NTCIR12-MathIR-25 1 hep-th0209079_1_25 211 2370.7656486 MIRMU
NTCIR12-MathIR-25 1 hep-th9908004_1_38 212 2367.7656486 MIRMU
NTCIR12-MathIR-25 1 0912.2449_1_9 213 2364.7651769 MIRMU
NTCIR12-MathIR-25 1 0907.4271_1_16 214 2361.7651769 MIRMU
NTCIR12-MathIR-25 1 1002.2302_1_40 215 2358.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0608137_1_17 216 2355.7651769 MIRMU
NTCIR12-MathIR-25 1 0908.4132_1_18 217 2352.7651769 MIRMU
NTCIR12-MathIR-25 1 1301.4995_1_33 218 2349.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0607227_1_193 219 2346.7651769 MIRMU
NTCIR12-MathIR-25 1 gr-qc0012066_1_10 220 2343.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0012020_1_8 221 2340.7651769 MIRMU
NTCIR12-MathIR-25 1 gr-qc0506053_1_9 222 2337.7651769 MIRMU
NTCIR12-MathIR-25 1 0903.2109_1_29 223 2334.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0409079_1_14 224 2331.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0511281_1_112 225 2328.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0504219_1_138 226 2325.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0603082_1_16 227 2322.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0606143_1_127 228 2319.7651769 MIRMU
NTCIR12-MathIR-25 1 1304.5187_1_11 229 2316.7651769 MIRMU
NTCIR12-MathIR-25 1 0708.2799_1_81 230 2313.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0004018_1_10 231 2310.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0004018_1_5 232 2307.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0410040_1_6 233 2304.7651769 MIRMU
NTCIR12-MathIR-25 1 gr-qc0410071_1_5 234 2301.7651769 MIRMU
NTCIR12-MathIR-25 1 gr-qc9906104_1_67 235 2298.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th0106247_1_23 236 2295.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th9807008_1_74 237 2292.7651769 MIRMU
NTCIR12-MathIR-25 1 gr-qc9710106_1_37 238 2289.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th9504147_1_19 239 2286.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th9611210_1_13 240 2283.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th9611210_1_2 241 2280.7651769 MIRMU
NTCIR12-MathIR-25 1 gr-qc9603049_1_31 242 2277.7651769 MIRMU
NTCIR12-MathIR-25 1 gr-qc9806012_1_62 243 2274.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th9706046_1_54 244 2271.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th9903089_1_8 245 2268.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th9802010_1_141 246 2265.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th9910006_1_17 247 2262.7651769 MIRMU
NTCIR12-MathIR-25 1 1211.0329_1_75 248 2259.7651769 MIRMU
NTCIR12-MathIR-25 1 1110.0918_1_55 249 2256.7651769 MIRMU
NTCIR12-MathIR-25 1 1203.0345_1_9 250 2253.7651769 MIRMU
NTCIR12-MathIR-25 1 0802.2176_1_21 251 2250.7651769 MIRMU
NTCIR12-MathIR-25 1 0708.2012_1_43 252 2247.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th9703134_1_41 253 2244.7651769 MIRMU
NTCIR12-MathIR-25 1 1002.0871_1_8 254 2241.7651769 MIRMU
NTCIR12-MathIR-25 1 hep-th9809172_1_7 255 2238.7651769 MIRMU
NTCIR12-MathIR-25 1 1103.5963_1_16 256 2235.7651769 MIRMU
NTCIR12-MathIR-25 1 1107.0713_1_15 257 2232.7651769 MIRMU
NTCIR12-MathIR-25 1 1012.5453_1_15 258 2229.7651769 MIRMU
NTCIR12-MathIR-25 1 1103.4184_1_170 259 2226.7651769 MIRMU
NTCIR12-MathIR-25 1 1009.3139_1_10 260 2223.7651769 MIRMU
NTCIR12-MathIR-25 1 1104.0502_1_10 261 2220.7651769 MIRMU
NTCIR12-MathIR-25 1 1102.3448_1_53 262 2217.7651769 MIRMU
NTCIR12-MathIR-25 1 1006.2885_1_49 263 2214.7651769 MIRMU
NTCIR12-MathIR-25 1 1012.0568_1_50 264 2211.7601035 MIRMU
NTCIR12-MathIR-25 1 0812.4883_1_17 265 2208.75964606 MIRMU
NTCIR12-MathIR-25 1 hep-th0410076_1_29 266 2205.75964606 MIRMU
NTCIR12-MathIR-25 1 hep-th9603175_1_24 267 2202.75964606 MIRMU
NTCIR12-MathIR-25 1 gr-qc9503003_1_15 268 2199.75964606 MIRMU
