NTCIR12-MathIR-2 1 hep-th9704198_1_20 407 6534.5540238 MIRMU
NTCIR12-MathIR-2 1 math0509374_1_30 408 6526.7171156 MIRMU
NTCIR12-MathIR-2 1 0709.2224_1_11 409 6515.7119615 MIRMU
NTCIR12-MathIR-2 1 1210.1022_1_79 410 6501.9407901 MIRMU
NTCIR12-MathIR-2 1 1211.3725_1_5 411 6490.47363156 MIRMU
NTCIR12-MathIR-2 1 0807.1190_1_25 412 6479.47271797 MIRMU
NTCIR12-MathIR-2 1 hep-th0209202_1_9 413 6468.47021174 MIRMU
NTCIR12-MathIR-2 1 hep-ph0611364_1_21 414 6457.4701091 MIRMU
NTCIR12-MathIR-2 1 1107.5693_1_42 415 6446.55362827 MIRMU
NTCIR12-MathIR-2 1 1309.0173_1_13 416 6435.5521342 MIRMU
NTCIR12-MathIR-2 1 cs0203026_1_11 417 6424.5510619 MIRMU
NTCIR12-MathIR-2 1 1001.4462_1_14 418 6416.6675262 MIRMU
NTCIR12-MathIR-2 1 1311.0573_1_753 419 6405.651829 MIRMU
NTCIR12-MathIR-2 1 0803.1691_1_46 420 6391.9407901 MIRMU
NTCIR12-MathIR-2 1 math0604152_1_33 421 6380.46810243 MIRMU
NTCIR12-MathIR-2 1 math-ph0609089_1_9 422 6369.46673405 MIRMU
NTCIR12-MathIR-2 1 hep-th0110203_1_4 423 6358.4646501 MIRMU
NTCIR12-MathIR-2 1 hep-th0604111_1_18 424 6347.46415678 MIRMU
NTCIR12-MathIR-2 1 math0102010_1_70 425 6336.5510573 MIRMU
NTCIR12-MathIR-2 1 1211.2611_1_21 426 6325.5496186 MIRMU
NTCIR12-MathIR-2 1 math0411380_1_24 427 6314.54910904 MIRMU
NTCIR12-MathIR-2 1 math0701712_1_68 428 6306.6363745 MIRMU
NTCIR12-MathIR-2 1 1303.1427_1_204 429 6295.6273785 MIRMU
NTCIR12-MathIR-2 1 1004.1946_1_7 430 6281.9407901 MIRMU
NTCIR12-MathIR-2 1 hep-th0410203_1_3 431 6270.46415678 MIRMU
NTCIR12-MathIR-2 1 hep-th9310051_1_320 432 6259.46321467 MIRMU
NTCIR12-MathIR-2 1 hep-th0406084_1_5 433 6248.46190172 MIRMU
NTCIR12-MathIR-2 1 0911.4127_1_38 434 6237.4607236 MIRMU
NTCIR12-MathIR-2 1 hep-th9610123_1_35 435 6226.5467046 MIRMU
NTCIR12-MathIR-2 1 cs0310017_1_14 436 6215.5460892 MIRMU
NTCIR12-MathIR-2 1 math0209164_1_324 437 6204.5423552 MIRMU
NTCIR12-MathIR-2 1 1007.4118_1_90 438 6196.6251655 MIRMU
NTCIR12-MathIR-2 1 math0612509_1_44 439 6185.6117997 MIRMU
NTCIR12-MathIR-2 1 math0411041_1_48 440 6171.9313346 MIRMU
NTCIR12-MathIR-2 1 hep-th0105209_1_11 441 6160.45703715 MIRMU
NTCIR12-MathIR-2 1 hep-th0104121_1_17 442 6149.4569907 MIRMU
NTCIR12-MathIR-2 1 hep-th0507021_1_89 443 6138.4569313 MIRMU
NTCIR12-MathIR-2 1 1306.3992_1_10 444 6127.45551518 MIRMU
NTCIR12-MathIR-2 1 0910.3104_1_35 445 6116.5416047 MIRMU
NTCIR12-MathIR-2 1 hep-th0209143_1_28 446 6105.5412195 MIRMU
NTCIR12-MathIR-2 1 hep-ph0611363_1_21 447 6094.53985506 MIRMU
NTCIR12-MathIR-2 1 0810.1977_1_41 448 6086.608968 MIRMU
NTCIR12-MathIR-2 1 1003.0469_1_107 449 6075.5995636 MIRMU
NTCIR12-MathIR-2 1 0809.4155_1_69 450 6061.8598595 MIRMU
NTCIR12-MathIR-2 1 hep-th0503246_1_63 451 6050.45517084 MIRMU
NTCIR12-MathIR-2 1 0908.4252_1_56 452 6039.45283294 MIRMU
NTCIR12-MathIR-2 1 hep-th0107167_1_22 453 6028.4517604 MIRMU
NTCIR12-MathIR-2 1 math0301042_1_37 454 6017.45132494 MIRMU
NTCIR12-MathIR-2 1 1210.6603_1_141 455 6006.53963685 MIRMU
NTCIR12-MathIR-2 1 math0208217_1_111 456 5995.5394483 MIRMU
NTCIR12-MathIR-2 1 1202.2607_1_85 457 5984.5356013 MIRMU
NTCIR12-MathIR-2 1 math0408230_1_5 458 5976.5982072 MIRMU
NTCIR12-MathIR-2 1 1308.6675_1_217 459 5965.590813 MIRMU
NTCIR12-MathIR-2 1 math0309241_1_30 460 5951.8462011 MIRMU
NTCIR12-MathIR-2 1 1304.7020_1_4 461 5940.45039973 MIRMU
NTCIR12-MathIR-2 1 hep-th0405070_1_48 462 5929.44956625 MIRMU
NTCIR12-MathIR-2 1 1211.3989_1_28 463 5918.44847417 MIRMU
NTCIR12-MathIR-2 1 1305.1314_1_352 464 5907.44718853 MIRMU
NTCIR12-MathIR-2 1 math0410583_1_9 465 5896.5352519 MIRMU
NTCIR12-MathIR-2 1 hep-th0506057_1_52 466 5885.53525174 MIRMU
NTCIR12-MathIR-2 1 1306.4087_1_178 467 5874.53387964 MIRMU
NTCIR12-MathIR-2 1 0906.2614_1_92 468 5866.584804 MIRMU
NTCIR12-MathIR-2 1 1302.5980_1_27 469 5855.5795808 MIRMU
NTCIR12-MathIR-2 1 1211.2576_1_84 470 5841.8462011 MIRMU
NTCIR12-MathIR-2 1 hep-th0404214_1_59 471 5830.44712475 MIRMU
NTCIR12-MathIR-2 1 1306.1742_1_8 472 5819.4462264 MIRMU
NTCIR12-MathIR-2 1 hep-th0103242_1_27 473 5808.44574597 MIRMU
NTCIR12-MathIR-2 1 hep-th9409072_1_13 474 5797.44389495 MIRMU
NTCIR12-MathIR-2 1 math0006057_1_266 475 5786.5323916 MIRMU
NTCIR12-MathIR-2 1 1006.4014_1_37 476 5775.5300751 MIRMU
NTCIR12-MathIR-2 1 math0610276_1_184 477 5764.5248956 MIRMU
NTCIR12-MathIR-2 1 1303.1427_1_196 478 5756.577568 MIRMU
NTCIR12-MathIR-2 1 math0002134_1_2 479 5745.5638733 MIRMU
NTCIR12-MathIR-2 1 0705.4299_1_46 480 5731.8462011 MIRMU
NTCIR12-MathIR-2 1 math0003041_1_9 481 5720.44300842 MIRMU
NTCIR12-MathIR-2 1 math9812002_1_58 482 5709.4415742 MIRMU
NTCIR12-MathIR-2 1 hep-th0203060_1_19 483 5698.4388673 MIRMU
NTCIR12-MathIR-2 1 0912.4968_1_72 484 5687.4382432 MIRMU
NTCIR12-MathIR-2 1 math0509040_1_12 485 5676.52440804 MIRMU
NTCIR12-MathIR-2 1 1101.1675_1_108 486 5665.5238266 MIRMU
NTCIR12-MathIR-2 1 1302.3453_1_18 487 5654.5237145 MIRMU
NTCIR12-MathIR-2 1 0711.0138_1_109 488 5646.5596316 MIRMU
NTCIR12-MathIR-2 1 math-ph0206046_1_66 489 5635.547632 MIRMU
NTCIR12-MathIR-2 1 0710.5806_1_39 490 5621.8462011 MIRMU
NTCIR12-MathIR-2 1 hep-th9910244_1_18 491 5610.43532264 MIRMU
NTCIR12-MathIR-2 1 0903.3211_1_70 492 5599.4349023 MIRMU
NTCIR12-MathIR-2 1 hep-th0005172_1_71 493 5588.43399268 MIRMU
NTCIR12-MathIR-2 1 hep-ph0109162_1_33 494 5577.43396184 MIRMU
NTCIR12-MathIR-2 1 0811.3703_1_69 495 5566.5234773 MIRMU
NTCIR12-MathIR-2 1 math0012063_1_102 496 5555.5212868 MIRMU
NTCIR12-MathIR-2 1 math0702570_1_62 497 5544.51979774 MIRMU
NTCIR12-MathIR-2 1 0811.1220_1_38 498 5536.538213 MIRMU
NTCIR12-MathIR-2 1 hep-th0304116_1_78 499 5525.5192175 MIRMU
NTCIR12-MathIR-2 1 math0207171_1_13 500 5511.7982868 MIRMU
NTCIR12-MathIR-2 1 hep-ph0211092_1_15 501 5500.43352184 MIRMU
NTCIR12-MathIR-2 1 cs0307020_1_45 502 5489.433056 MIRMU
NTCIR12-MathIR-2 1 hep-th9704114_1_14 503 5478.43280432 MIRMU
NTCIR12-MathIR-2 1 math0701776_1_2 504 5467.4320341 MIRMU
NTCIR12-MathIR-2 1 0909.2173_1_115 505 5456.5185922 MIRMU
NTCIR12-MathIR-2 1 gr-qc9506009_1_92 506 5445.51282763 MIRMU
NTCIR12-MathIR-2 1 0806.4308_1_3 507 5434.50878507 MIRMU
NTCIR12-MathIR-2 1 1111.0472_1_52 508 5426.5186095 MIRMU
NTCIR12-MathIR-2 1 1311.0573_1_747 509 5415.50658 MIRMU
NTCIR12-MathIR-2 1 0705.4299_1_35 510 5401.7982868 MIRMU
NTCIR12-MathIR-2 1 hep-th0306257_1_75 511 5390.4311006 MIRMU
NTCIR12-MathIR-2 1 math0307165_1_9 512 5379.42920765 MIRMU
NTCIR12-MathIR-2 1 math0402355_1_16 513 5368.42919806 MIRMU
NTCIR12-MathIR-2 1 math9412227_1_14 514 5357.42848927 MIRMU
NTCIR12-MathIR-2 1 1003.1320_1_37 515 5346.50481 MIRMU
NTCIR12-MathIR-2 1 math0109122_1_59 516 5335.50407946 MIRMU
NTCIR12-MathIR-2 1 hep-ph0202223_1_5 517 5324.50107324 MIRMU
NTCIR12-MathIR-2 1 math0112151_1_49 518 5316.5012188 MIRMU
NTCIR12-MathIR-2 1 math0005097_1_26 519 5305.4768257 MIRMU
NTCIR12-MathIR-2 1 0810.3554_1_19 520 5291.7982868 MIRMU
NTCIR12-MathIR-2 1 hep-th0304034_1_14 521 5280.4279652 MIRMU
NTCIR12-MathIR-2 1 math0307267_1_6 522 5269.4254978 MIRMU
NTCIR12-MathIR-2 1 0907.0792_1_27 523 5258.4233994 MIRMU
NTCIR12-MathIR-2 1 1006.1974_1_36 524 5247.42309785 MIRMU
NTCIR12-MathIR-2 1 cs0307020_1_71 525 5236.4995129 MIRMU
NTCIR12-MathIR-2 1 0804.1945_1_80 526 5225.49914932 MIRMU
NTCIR12-MathIR-2 1 hep-th0302144_1_60 527 5214.49855524 MIRMU
NTCIR12-MathIR-2 1 quant-ph0212023_1_74 528 5206.4660952 MIRMU
NTCIR12-MathIR-2 1 hep-th9807181_1_30 529 5195.464515 MIRMU
NTCIR12-MathIR-2 1 0705.4299_1_87 530 5181.75902593 MIRMU
NTCIR12-MathIR-2 1 hep-th9710104_1_63 531 5170.421707 MIRMU
NTCIR12-MathIR-2 1 hep-th9704063_1_1 532 5159.41995582 MIRMU
NTCIR12-MathIR-2 1 hep-th0410153_1_7 533 5148.41958377 MIRMU
NTCIR12-MathIR-2 1 hep-th0608116_1_13 534 5137.4193998 MIRMU
NTCIR12-MathIR-2 1 0812.0125_1_110 535 5126.49773362 MIRMU
NTCIR12-MathIR-2 1 math0108204_1_41 536 5115.49729562 MIRMU
NTCIR12-MathIR-2 1 0704.3196_1_19 537 5104.49581957 MIRMU
NTCIR12-MathIR-2 1 1201.1825_1_39 538 5096.449463 MIRMU
NTCIR12-MathIR-2 1 0907.3205_1_15 539 5085.4404743 MIRMU
NTCIR12-MathIR-2 1 1004.1876_1_27 540 5071.75902593 MIRMU
NTCIR12-MathIR-2 1 hep-lat0304006_1_4 541 5060.41886175 MIRMU
NTCIR12-MathIR-2 1 hep-th0006213_1_29 542 5049.4186191 MIRMU
NTCIR12-MathIR-2 1 0905.2557_1_24 543 5038.4174178 MIRMU
NTCIR12-MathIR-2 1 1312.4289_1_25 544 5027.41739333 MIRMU
NTCIR12-MathIR-2 1 math0208217_1_112 545 5016.49510932 MIRMU
NTCIR12-MathIR-2 1 0910.3038_1_45 546 5005.49496222 MIRMU
NTCIR12-MathIR-2 1 math0609076_1_99 547 4994.49122953 MIRMU
NTCIR12-MathIR-2 1 1310.4743_1_38 548 4986.4394798 MIRMU
NTCIR12-MathIR-2 1 1401.1467_1_33 549 4975.4324684 MIRMU
NTCIR12-MathIR-2 1 0911.3887_1_34 550 4961.7526321 MIRMU
NTCIR12-MathIR-2 1 hep-ph9405246_1_132 551 4950.4171707 MIRMU
NTCIR12-MathIR-2 1 hep-th0112235_1_24 552 4939.41688713 MIRMU
NTCIR12-MathIR-2 1 hep-th0202148_1_53 553 4928.41666478 MIRMU
NTCIR12-MathIR-2 1 0907.0792_1_7 554 4917.41591018 MIRMU
NTCIR12-MathIR-2 1 math0107040_1_143 555 4906.4907156 MIRMU
NTCIR12-MathIR-2 1 math9806026_1_119 556 4895.49050876 MIRMU
NTCIR12-MathIR-2 1 0803.2803_1_58 557 4884.48847094 MIRMU
NTCIR12-MathIR-2 1 0907.0897_1_24 558 4876.4321895 MIRMU
NTCIR12-MathIR-2 1 q-bio0606032_1_39 559 4865.4298112 MIRMU
NTCIR12-MathIR-2 1 0903.3211_1_154 560 4851.7526321 MIRMU
NTCIR12-MathIR-2 1 0910.4857_1_36 561 4840.41588858 MIRMU
NTCIR12-MathIR-2 1 1205.2530_1_23 562 4829.41569656 MIRMU
NTCIR12-MathIR-2 1 0906.3485_1_224 563 4818.41543984 MIRMU
NTCIR12-MathIR-2 1 0710.2086_1_225 564 4807.41418523 MIRMU
NTCIR12-MathIR-2 1 1212.5883_1_26 565 4796.48825434 MIRMU
NTCIR12-MathIR-2 1 hep-th0604097_1_142 566 4785.4880318 MIRMU
NTCIR12-MathIR-2 1 hep-th0106040_1_9 567 4774.48780942 MIRMU
NTCIR12-MathIR-2 1 math-ph0304045_1_39 568 4766.4294798 MIRMU
NTCIR12-MathIR-2 1 1106.5714_1_42 569 4755.4150481 MIRMU
NTCIR12-MathIR-2 1 1001.2140_1_131 570 4741.7526321 MIRMU
NTCIR12-MathIR-2 1 math0405301_1_41 571 4730.41362274 MIRMU
NTCIR12-MathIR-2 1 hep-th9902177_1_4 572 4719.41284835 MIRMU
NTCIR12-MathIR-2 1 hep-th9205062_1_2 573 4708.412696 MIRMU
NTCIR12-MathIR-2 1 hep-th9211080_1_16 574 4697.41180715 MIRMU
NTCIR12-MathIR-2 1 hep-th0105251_1_98 575 4686.48760852 MIRMU
NTCIR12-MathIR-2 1 q-alg9503004_1_3 576 4675.4858867 MIRMU
NTCIR12-MathIR-2 1 hep-th0106194_1_9 577 4664.4844558 MIRMU
NTCIR12-MathIR-2 1 1008.2366_1_6 578 4656.3908079 MIRMU
NTCIR12-MathIR-2 1 0710.0408_1_28 579 4645.3779476 MIRMU
NTCIR12-MathIR-2 1 0910.0038_1_11 580 4631.7526321 MIRMU
NTCIR12-MathIR-2 1 hep-th0112139_1_11 581 4620.41050997 MIRMU
NTCIR12-MathIR-2 1 math0501056_1_32 582 4609.40955153 MIRMU
NTCIR12-MathIR-2 1 1308.3067_1_13 583 4598.40908575 MIRMU
NTCIR12-MathIR-2 1 hep-th0005145_1_140 584 4587.4087097 MIRMU
NTCIR12-MathIR-2 1 1012.4644_1_9 585 4576.48357353 MIRMU
NTCIR12-MathIR-2 1 math0509625_1_19 586 4565.48320448 MIRMU
NTCIR12-MathIR-2 1 1207.1579_1_45 587 4554.4826702 MIRMU
NTCIR12-MathIR-2 1 nlin0608066_1_75 588 4546.373375 MIRMU
NTCIR12-MathIR-2 1 quant-ph9905042_1_191 589 4535.3475494 MIRMU
NTCIR12-MathIR-2 1 1301.6889_1_46 590 4521.7526321 MIRMU
NTCIR12-MathIR-2 1 hep-th0302009_1_6 591 4510.40725714 MIRMU
NTCIR12-MathIR-2 1 hep-th0502219_1_22 592 4499.4072331 MIRMU
NTCIR12-MathIR-2 1 0704.0716_1_89 593 4488.40721086 MIRMU
NTCIR12-MathIR-2 1 0901.2491_1_11 594 4477.40718278 MIRMU
NTCIR12-MathIR-2 1 1307.1617_1_298 595 4466.48219115 MIRMU
NTCIR12-MathIR-2 1 0809.0683_1_51 596 4455.48085505 MIRMU
NTCIR12-MathIR-2 1 1103.4433_1_39 597 4444.4797678 MIRMU
NTCIR12-MathIR-2 1 math-ph0508012_1_2 598 4436.3459873 MIRMU
NTCIR12-MathIR-2 1 1309.1575_1_128 599 4425.3440118 MIRMU
NTCIR12-MathIR-2 1 1301.6889_1_53 600 4411.7526321 MIRMU
NTCIR12-MathIR-2 1 1107.2288_1_90 601 4400.40621787 MIRMU
NTCIR12-MathIR-2 1 1306.2056_1_45 602 4389.40413937 MIRMU
NTCIR12-MathIR-2 1 hep-th0604055_1_15 603 4378.40406716 MIRMU
NTCIR12-MathIR-2 1 hep-th9912169_1_35 604 4367.4034135 MIRMU
NTCIR12-MathIR-2 1 q-alg9503004_1_39 605 4356.478735 MIRMU
NTCIR12-MathIR-2 1 math0409537_1_24 606 4345.47762316 MIRMU
NTCIR12-MathIR-2 1 hep-th0011125_1_38 607 4334.47748807 MIRMU
NTCIR12-MathIR-2 1 0710.0408_1_68 608 4326.3439977 MIRMU
NTCIR12-MathIR-2 1 cs0607118_1_26 609 4315.3391154 MIRMU
NTCIR12-MathIR-2 1 1301.6889_1_31 610 4301.7526321 MIRMU
NTCIR12-MathIR-2 1 0712.1793_1_14 611 4290.40322664 MIRMU
NTCIR12-MathIR-2 1 cond-mat0512538_1_16 612 4279.403041 MIRMU
NTCIR12-MathIR-2 1 0906.1697_1_75 613 4268.4023056 MIRMU
NTCIR12-MathIR-2 1 hep-th0403025_1_33 614 4257.40181357 MIRMU
NTCIR12-MathIR-2 1 hep-th9510061_1_91 615 4246.4761383 MIRMU
NTCIR12-MathIR-2 1 0712.1760_1_45 616 4235.47576597 MIRMU
NTCIR12-MathIR-2 1 hep-th0507027_1_10 617 4224.47567296 MIRMU
NTCIR12-MathIR-2 1 1303.1427_1_194 618 4216.3366072 MIRMU
NTCIR12-MathIR-2 1 1309.7153_1_144 619 4205.3086195 MIRMU
NTCIR12-MathIR-2 1 1301.6889_1_161 620 4191.7526321 MIRMU
NTCIR12-MathIR-2 1 hep-th9301050_1_18 621 4180.4014705 MIRMU
NTCIR12-MathIR-2 1 hep-th0305258_1_21 622 4169.39990237 MIRMU
NTCIR12-MathIR-2 1 0810.1075_1_5 623 4158.3993568 MIRMU
NTCIR12-MathIR-2 1 hep-th0410147_1_18 624 4147.39895228 MIRMU
NTCIR12-MathIR-2 1 1002.2554_1_2 625 4136.47564 MIRMU
NTCIR12-MathIR-2 1 math0006057_1_129 626 4125.4735499 MIRMU
NTCIR12-MathIR-2 1 1103.0241_1_54 627 4114.47341585 MIRMU
NTCIR12-MathIR-2 1 1107.5301_1_6 628 4106.3055274 MIRMU
NTCIR12-MathIR-2 1 1303.1427_1_195 629 4095.2984352 MIRMU
NTCIR12-MathIR-2 1 1301.6889_1_40 630 4081.7526321 MIRMU
NTCIR12-MathIR-2 1 hep-th0410147_1_20 631 4070.39895228 MIRMU
NTCIR12-MathIR-2 1 hep-th0106155_1_8 632 4059.3983047 MIRMU
NTCIR12-MathIR-2 1 math0411380_1_15 633 4048.39726096 MIRMU
NTCIR12-MathIR-2 1 math9702233_1_87 634 4037.39641404 MIRMU
NTCIR12-MathIR-2 1 math0605534_1_7 635 4026.47339386 MIRMU
NTCIR12-MathIR-2 1 0711.2554_1_29 636 4015.47216064 MIRMU
NTCIR12-MathIR-2 1 hep-ph0611364_1_23 637 4004.47099686 MIRMU
NTCIR12-MathIR-2 1 1401.1467_1_29 638 3996.2972646 MIRMU
NTCIR12-MathIR-2 1 nlin0506030_1_4 639 3985.2949748 MIRMU
NTCIR12-MathIR-2 1 1212.2966_1_70 640 3971.7526321 MIRMU
NTCIR12-MathIR-2 1 cs0702124_1_164 641 3960.3961276 MIRMU
NTCIR12-MathIR-2 1 hep-th9706078_1_54 642 3949.39546713 MIRMU
NTCIR12-MathIR-2 1 hep-th9311056_1_34 643 3938.39528367 MIRMU
NTCIR12-MathIR-2 1 hep-th0109039_1_17 644 3927.39399728 MIRMU
NTCIR12-MathIR-2 1 math-ph0209010_1_19 645 3916.46969467 MIRMU
NTCIR12-MathIR-2 1 1401.1556_1_62 646 3905.4676603 MIRMU
NTCIR12-MathIR-2 1 1302.1952_1_9 647 3894.46704158 MIRMU
NTCIR12-MathIR-2 1 quant-ph0011122_1_85 648 3886.2891946 MIRMU
NTCIR12-MathIR-2 1 math0005097_1_25 649 3875.2779827 MIRMU
NTCIR12-MathIR-2 1 1308.1948_1_157 650 3861.7526321 MIRMU
NTCIR12-MathIR-2 1 1105.0073_1_26 651 3850.3924598 MIRMU
NTCIR12-MathIR-2 1 hep-ph0611363_1_30 652 3839.39186236 MIRMU
NTCIR12-MathIR-2 1 0706.2912_1_10 653 3828.3917323 MIRMU
NTCIR12-MathIR-2 1 1105.2927_1_13 654 3817.3916961 MIRMU
NTCIR12-MathIR-2 1 1401.1598_1_84 655 3806.4661243 MIRMU
NTCIR12-MathIR-2 1 math0404352_1_87 656 3795.46558684 MIRMU
NTCIR12-MathIR-2 1 1306.3880_1_106 657 3784.46545464 MIRMU
NTCIR12-MathIR-2 1 quant-ph9908062_1_19 658 3776.2778587 MIRMU
NTCIR12-MathIR-2 1 0903.4050_1_34 659 3765.2755506 MIRMU
NTCIR12-MathIR-2 1 1301.6845_1_17 660 3751.7526321 MIRMU
NTCIR12-MathIR-2 1 hep-ph9504411_1_32 661 3740.39093786 MIRMU
NTCIR12-MathIR-2 1 math-ph0612001_1_10 662 3729.39038444 MIRMU
NTCIR12-MathIR-2 1 math0401268_1_418 663 3718.3903763 MIRMU
NTCIR12-MathIR-2 1 hep-th0207115_1_15 664 3707.388558 MIRMU
NTCIR12-MathIR-2 1 hep-th0605049_1_62 665 3696.46521002 MIRMU
NTCIR12-MathIR-2 1 1311.5475_1_128 666 3685.46327972 MIRMU
NTCIR12-MathIR-2 1 math0509625_1_1 667 3674.46299887 MIRMU
NTCIR12-MathIR-2 1 1303.6555_1_63 668 3666.2675943 MIRMU
NTCIR12-MathIR-2 1 0911.4397_1_9 669 3655.2638972 MIRMU
NTCIR12-MathIR-2 1 1304.5328_1_7 670 3641.7526321 MIRMU
NTCIR12-MathIR-2 1 1108.4487_1_59 671 3630.38845956 MIRMU
NTCIR12-MathIR-2 1 gr-qc9605058_1_9 672 3619.38774624 MIRMU
NTCIR12-MathIR-2 1 hep-th0501156_1_90 673 3608.3873507 MIRMU
NTCIR12-MathIR-2 1 hep-th0312084_1_40 674 3597.38642752 MIRMU
NTCIR12-MathIR-2 1 1003.4612_1_103 675 3586.46264538 MIRMU
NTCIR12-MathIR-2 1 1303.6020_1_58 676 3575.46215242 MIRMU
NTCIR12-MathIR-2 1 q-alg9708029_1_17 677 3564.46082807 MIRMU
NTCIR12-MathIR-2 1 0903.4050_1_33 678 3556.2524865 MIRMU
NTCIR12-MathIR-2 1 math0005097_1_27 679 3545.2522728 MIRMU
NTCIR12-MathIR-2 1 math0209298_1_4 680 3531.7526321 MIRMU
NTCIR12-MathIR-2 1 math9911274_1_34 681 3520.38573885 MIRMU
NTCIR12-MathIR-2 1 hep-th0105139_1_6 682 3509.3849246 MIRMU
NTCIR12-MathIR-2 1 1209.1633_1_12 683 3498.38488823 MIRMU
NTCIR12-MathIR-2 1 1002.2166_1_2 684 3487.38468271 MIRMU
NTCIR12-MathIR-2 1 1101.3467_1_35 685 3476.46015906 MIRMU
NTCIR12-MathIR-2 1 q-alg9503004_1_5 686 3465.4596815 MIRMU
NTCIR12-MathIR-2 1 hep-th0303119_1_275 687 3454.45938545 MIRMU
NTCIR12-MathIR-2 1 0812.1280_1_239 688 3446.2494254 MIRMU
NTCIR12-MathIR-2 1 0907.2831_1_39 689 3435.2464051 MIRMU
NTCIR12-MathIR-2 1 math0109165_1_6 690 3421.7526321 MIRMU
NTCIR12-MathIR-2 1 1209.1370_1_48 691 3410.3840736 MIRMU
NTCIR12-MathIR-2 1 gr-qc0206037_1_112 692 3399.3839898 MIRMU
NTCIR12-MathIR-2 1 1306.3992_1_12 693 3388.38381472 MIRMU
NTCIR12-MathIR-2 1 hep-ph9807278_1_675 694 3377.38381472 MIRMU
NTCIR12-MathIR-2 1 math0012063_1_89 695 3366.4575511 MIRMU
NTCIR12-MathIR-2 1 0712.4387_1_67 696 3355.45710588 MIRMU
NTCIR12-MathIR-2 1 0811.1026_1_30 697 3344.45625657 MIRMU
NTCIR12-MathIR-2 1 1104.2159_1_215 698 3336.245943 MIRMU
NTCIR12-MathIR-2 1 1308.6675_1_67 699 3325.2450042 MIRMU
NTCIR12-MathIR-2 1 math0506579_1_236 700 3311.7526321 MIRMU
NTCIR12-MathIR-2 1 hep-th0612072_1_193 701 3300.38314566 MIRMU
NTCIR12-MathIR-2 1 hep-th9704198_1_33 702 3289.38301158 MIRMU
NTCIR12-MathIR-2 1 math0505402_1_38 703 3278.38299415 MIRMU
NTCIR12-MathIR-2 1 math0307046_1_86 704 3267.38249713 MIRMU
NTCIR12-MathIR-2 1 hep-th0210178_1_53 705 3256.45623994 MIRMU
NTCIR12-MathIR-2 1 math0506627_1_463 706 3245.4559043 MIRMU
NTCIR12-MathIR-2 1 1209.4341_1_120 707 3234.4548027 MIRMU
NTCIR12-MathIR-2 1 1211.2477_1_92 708 3226.2425554 MIRMU
NTCIR12-MathIR-2 1 1211.2942_1_53 709 3215.2369065 MIRMU
NTCIR12-MathIR-2 1 math0506579_1_260 710 3201.7526321 MIRMU
NTCIR12-MathIR-2 1 hep-lat9707002_1_3 711 3190.38241443 MIRMU
NTCIR12-MathIR-2 1 hep-ph0109162_1_34 712 3179.38152468 MIRMU
NTCIR12-MathIR-2 1 q-alg9504008_1_6 713 3168.38004696 MIRMU
NTCIR12-MathIR-2 1 1005.0265_1_197 714 3157.38001007 MIRMU
NTCIR12-MathIR-2 1 math0102082_1_62 715 3146.45390356 MIRMU
NTCIR12-MathIR-2 1 1006.2209_1_14 716 3135.45357585 MIRMU
NTCIR12-MathIR-2 1 math0508522_1_18 717 3124.4534611 MIRMU
NTCIR12-MathIR-2 1 1004.0977_1_23 718 3116.2348657 MIRMU
NTCIR12-MathIR-2 1 1102.1068_1_40 719 3105.2295725 MIRMU
NTCIR12-MathIR-2 1 math0506579_1_235 720 3091.7526321 MIRMU
NTCIR12-MathIR-2 1 0809.2238_1_78 721 3080.37823933 MIRMU
NTCIR12-MathIR-2 1 hep-th0109162_1_53 722 3069.37791926 MIRMU
NTCIR12-MathIR-2 1 math-ph0108002_1_15 723 3058.37765628 MIRMU
NTCIR12-MathIR-2 1 math0310387_1_108 724 3047.37738845 MIRMU
NTCIR12-MathIR-2 1 hep-th9604027_1_25 725 3036.45281738 MIRMU
NTCIR12-MathIR-2 1 math0508186_1_79 726 3025.45267934 MIRMU
NTCIR12-MathIR-2 1 hep-th0410147_1_71 727 3014.45090955 MIRMU
NTCIR12-MathIR-2 1 math9909041_1_61 728 3006.2277155 MIRMU
NTCIR12-MathIR-2 1 quant-ph9908062_1_18 729 2995.224608 MIRMU
NTCIR12-MathIR-2 1 math0506579_1_259 730 2981.7526321 MIRMU
NTCIR12-MathIR-2 1 1306.4522_1_41 731 2970.37648493 MIRMU
NTCIR12-MathIR-2 1 hep-th0407063_1_46 732 2959.37566188 MIRMU
NTCIR12-MathIR-2 1 hep-th0310172_1_38 733 2948.3754831 MIRMU
NTCIR12-MathIR-2 1 1111.6179_1_4 734 2937.3752377 MIRMU
NTCIR12-MathIR-2 1 math0605534_1_141 735 2926.44998592 MIRMU
NTCIR12-MathIR-2 1 hep-th9601138_1_17 736 2915.44981354 MIRMU
NTCIR12-MathIR-2 1 math0212013_1_241 737 2904.44927597 MIRMU
NTCIR12-MathIR-2 1 1301.2369_1_12 738 2896.2234538 MIRMU
NTCIR12-MathIR-2 1 0708.4068_1_51 739 2885.2178762 MIRMU
NTCIR12-MathIR-2 1 1002.0179_1_86 740 2871.7526321 MIRMU
NTCIR12-MathIR-2 1 hep-ph9911540_1_8 741 2860.37433317 MIRMU
NTCIR12-MathIR-2 1 hep-th0511071_1_35 742 2849.37353528 MIRMU
NTCIR12-MathIR-2 1 alg-geom9708010_1_195 743 2838.37264577 MIRMU
